timestamp,elapsed_seconds,fatigue_score,eye_ratio,mouth_ratio,pitch_deg,yaw_deg,roll_deg,yawn_count,eye_closed_flag,head_down_flag,speed_kmh,acceleration_ms2,throttle_percent,brake_percent,steering_angle_deg,steering_grip,driving_fatigue_level,co2_rate_g_per_km,mode,eco_score,event_type,event_severity,recommendation
2025-11-16 16:06:48.759,13.909374952316284,3,0.26521606219208443,0.47369086984769093,0,0,0,0,0,0,68.1,-0.649,0,38.0,-22.51,0.632,0,110.24,mixed,95.0,,,
2025-11-16 16:06:49.759,13.917127132415771,3,0.26521606219208443,0.47369086984769093,0,0,0,0,0,0,71.56,3.46,25.7,3.3,-18.83,0.69,0,139.33,mixed,85.0,,,
2025-11-16 16:06:50.759,13.932779550552368,3,0.26521606219208443,0.47369086984769093,0,0,0,0,0,0,71.29,-0.272,37.3,3.2,-15.09,0.583,0,122.72,mixed,100,,,
2025-11-16 16:06:51.759,13.948527812957764,3,0.26521606219208443,0.47369086984769093,0,0,0,0,0,0,71.47,0.182,38.8,11.5,-15.13,0.619,0,123.24,mixed,100,,,
2025-11-16 16:06:52.759,13.963251113891602,3,0.26521606219208443,0.47369086984769093,0,0,0,0,0,0,72.57,1.105,29.3,3.0,2.91,0.644,0,120.82,mixed,100,,,
2025-11-16 16:06:53.759,13.969715356826782,3,0.26521606219208443,0.47369086984769093,0,0,0,0,0,0,73.45,0.876,44.3,7.2,3.22,0.616,0,125.66,mixed,100,,,
2025-11-16 16:06:54.759,13.980963468551636,3,0.26521606219208443,0.47369086984769093,0,0,0,0,0,0,74.08,0.634,27.5,2.3,0.86,0.542,0,120.87,mixed,100,,,
2025-11-16 16:06:55.759,13.996784210205078,3,0.26521606219208443,0.47369086984769093,0,0,0,0,0,0,73.68,-0.402,40.1,3.6,-2.99,0.604,0,124.5,mixed,100,,,
2025-11-16 16:06:56.759,14.01357889175415,3,0.26521606219208443,0.47369086984769093,0,0,0,0,0,0,74.64,0.958,59.5,2.1,8.17,0.499,0,130.7,mixed,100,,,
2025-11-16 16:06:57.759,14.029875993728638,3,0.26521606219208443,0.47369086984769093,0,0,0,0,0,0,75.83,1.187,18.2,1.6,24.57,0.635,0,118.78,mixed,100,,,
2025-11-16 16:06:58.759,14.045984983444214,3,0.26521606219208443,0.47369086984769093,0,0,0,0,0,0,73.99,-1.836,0,81.9,43.11,0.672,0,112.6,mixed,100,,,
2025-11-16 16:06:59.759,14.061837673187256,3,0.26521606219208443,0.47369086984769093,0,0,0,0,0,0,73.75,-0.24,28.6,2.4,28.5,0.606,0,121.08,mixed,100,,,
2025-11-16 16:07:00.759,14.077779293060303,3,0.26521606219208443,0.47369086984769093,0,0,0,0,0,0,74.59,0.835,23.5,11.9,38.33,0.582,0,119.88,mixed,100,,,
2025-11-16 16:07:01.759,14.099408388137817,3,0.26521606219208443,0.47369086984769093,0,0,0,0,0,0,76.09,1.508,31.8,5.8,34.75,0.514,0,122.98,mixed,100,,,
2025-11-16 16:07:02.759,14.104174137115479,3,0.26521606219208443,0.47369086984769093,0,0,0,0,0,0,75.13,-0.965,0,78.2,27.6,0.706,0,113.05,mixed,100,,,
2025-11-16 16:07:03.759,14.119621276855469,3,0.26521606219208443,0.47369086984769093,0,0,0,0,0,0,74.44,-0.685,0,32.7,28.28,0.731,0,112.78,mixed,100,,,
2025-11-16 16:07:04.759,14.135570764541626,3,0.26521606219208443,0.47369086984769093,0,0,0,0,0,0,73.76,-0.683,0,21.4,11.36,0.501,0,112.5,mixed,100,,,
2025-11-16 16:07:05.759,14.148345232009888,3,0.26521606219208443,0.47369086984769093,0,0,0,0,0,0,74.85,1.092,37.8,6.2,5.92,0.514,0,124.27,mixed,100,,,
2025-11-16 16:07:06.759,14.16322374343872,3,0.26521606219208443,0.47369086984769093,0,0,0,0,0,0,74.45,-0.406,26.6,0.0,7.29,0.603,0,120.77,mixed,100,,,
2025-11-16 16:07:07.759,14.16545581817627,3,0.26521606219208443,0.47369086984769093,0,0,0,0,0,0,74.72,0.278,33.1,6.2,17.34,0.644,0,122.82,mixed,100,,,
2025-11-16 16:07:08.759,14.179823875427246,3,0.26521606219208443,0.47369086984769093,0,0,0,0,0,0,71.55,-3.176,0,100.0,15.12,0.562,0,121.62,mixed,88.0,,,
2025-11-16 16:07:09.759,14.18176007270813,3,0.26521606219208443,0.47369086984769093,0,0,0,0,0,0,70.82,-0.728,0,72.2,8.62,0.654,0,111.33,mixed,100,,,
2025-11-16 16:07:10.759,14.198065042495728,3,0.26521606219208443,0.47369086984769093,0,0,0,0,0,0,72.77,1.949,20.6,4.9,41.64,0.585,0,118.27,mixed,100,,,
2025-11-16 16:07:11.759,14.214843988418579,3,0.26521606219208443,0.47369086984769093,0,0,0,0,0,0,73.48,0.709,51.7,0.0,43.77,0.573,0,127.91,mixed,100,,,
2025-11-16 16:07:12.759,14.229596138000488,3,0.18019636387248747,0.37291849560655843,0,0,0,0,0,0,71.37,-2.105,0,100.0,21.15,0.578,0,111.55,mixed,100,,,
2025-11-16 16:07:13.759,14.245294094085693,3,0.18019636387248747,0.37291849560655843,0,0,0,0,0,0,72.18,0.803,36.6,5.2,22.11,0.503,0,122.84,mixed,100,,,
2025-11-16 16:07:14.759,14.26563549041748,3,0.18019636387248747,0.37291849560655843,0,0,0,0,0,0,72.41,0.231,42.6,6.7,9.14,0.645,0,124.75,mixed,100,,,
2025-11-16 16:07:15.759,14.28143048286438,3,0.18019636387248747,0.37291849560655843,0,0,0,0,0,0,72.31,-0.093,27.5,0.8,21.29,0.749,0,120.18,mixed,100,,,
2025-11-16 16:07:16.759,14.297334909439087,3,0.18019636387248747,0.37291849560655843,0,0,0,0,0,0,73.05,0.734,65.4,0.9,19.21,0.728,0,131.85,mixed,100,,,
2025-11-16 16:07:17.759,14.31311845779419,3,0.18019636387248747,0.37291849560655843,0,0,0,0,0,0,71.98,-1.067,0,68.7,25.16,0.668,0,111.79,mixed,100,,,
2025-11-16 16:07:18.759,14.328928232192993,3,0.18019636387248747,0.37291849560655843,0,0,0,0,0,0,71.09,-0.894,0,72.3,34.25,0.517,0,111.43,mixed,100,,,
2025-11-16 16:07:19.759,14.331241607666016,3,0.18019636387248747,0.37291849560655843,0,0,0,0,0,0,72.2,1.116,30.0,0.0,43.74,0.621,0,120.89,mixed,100,,,
2025-11-16 16:07:20.759,14.346796751022339,3,0.18019636387248747,0.37291849560655843,0,0,0,0,0,0,71.86,-0.338,40.7,3.3,36.89,0.765,0,123.97,mixed,100,,,
2025-11-16 16:07:21.759,14.363596200942993,3,0.18019636387248747,0.37291849560655843,0,0,0,0,0,0,70.72,-1.145,0,78.9,31.38,0.542,0,111.29,mixed,100,,,
2025-11-16 16:07:22.759,14.37952446937561,3,0.2167311471373978,0.37363495831433746,0,0,0,0,0,0,70.22,-0.504,0,29.5,24.11,0.566,0,111.09,mixed,100,,,
2025-11-16 16:07:23.759,14.395405530929565,3,0.2167311471373978,0.37363495831433746,0,0,0,0,0,0,70.27,0.059,26.1,10.3,11.43,0.531,0,118.94,mixed,100,,,
2025-11-16 16:07:24.759,14.414759159088135,3,0.2167311471373978,0.37363495831433746,0,0,0,0,0,0,71.38,1.107,33.9,8.1,9.58,0.646,0,121.72,mixed,100,,,
2025-11-16 16:07:25.759,14.418535947799683,3,0.2167311471373978,0.37363495831433746,0,0,0,0,0,0,72.19,0.81,28.1,3.9,-1.19,0.612,0,120.3,mixed,100,,,
2025-11-16 16:07:26.759,14.433207988739014,3,0.2167311471373978,0.37363495831433746,0,0,0,0,0,0,69.12,-3.068,0,93.3,-2.17,0.579,0,120.65,mixed,83.0,,,
2025-11-16 16:07:27.759,14.449551820755005,3,0.2167311471373978,0.37363495831433746,0,0,0,0,0,0,67.28,-1.842,0,78.1,-6.92,0.548,0,109.91,mixed,95.0,,,
2025-11-16 16:07:28.759,14.465492486953735,3,0.2167311471373978,0.37363495831433746,0,0,0,0,0,0,67.56,0.275,37.8,6.6,-13.78,0.726,0,121.36,mixed,95.0,,,
2025-11-16 16:07:29.759,14.48125958442688,3,0.2167311471373978,0.37363495831433746,0,0,0,0,0,0,68.25,0.69,53.6,6.1,5.14,0.565,0,126.37,mixed,95.0,,,
2025-11-16 16:07:30.759,14.496558427810669,3,0.2167311471373978,0.37363495831433746,0,0,0,0,0,0,69.75,1.499,54.9,2.5,-20.29,0.593,0,127.36,mixed,95.0,,,
2025-11-16 16:07:31.759,14.513210773468018,3,0.2167311471373978,0.37363495831433746,0,0,0,0,0,0,69.22,-0.522,0,38.2,-9.36,0.626,0,110.69,mixed,95.0,,,
2025-11-16 16:07:32.759,14.529828071594238,4,0.2175520276744022,0.3970886769022559,0,0,0,0,0,0,69.68,0.454,56.4,6.5,-0.68,0.676,0,127.8,mixed,95.0,,,
2025-11-16 16:07:33.759,14.546919107437134,4,0.2175520276744022,0.3970886769022559,0,0,0,0,0,0,70.42,0.744,58.7,0.0,4.9,0.698,0,128.79,mixed,100,,,
2025-11-16 16:07:34.759,14.569849252700806,4,0.2175520276744022,0.3970886769022559,0,0,0,0,0,0,69.72,-0.699,0,49.4,22.49,0.616,0,110.89,mixed,95.0,,,
2025-11-16 16:07:35.759,14.572000503540039,4,0.2175520276744022,0.3970886769022559,0,0,0,0,0,0,69.95,0.232,43.7,3.8,17.97,0.592,0,124.09,mixed,95.0,,,
2025-11-16 16:07:36.759,14.587783575057983,4,0.2175520276744022,0.3970886769022559,0,0,0,0,0,0,69.17,-0.784,0,59.2,28.0,0.597,0,110.67,mixed,95.0,,,
2025-11-16 16:07:37.759,14.60353684425354,4,0.2175520276744022,0.3970886769022559,0,0,0,0,0,0,69.56,0.394,72.3,7.1,11.08,0.665,0,132.52,mixed,95.0,,,
2025-11-16 16:07:38.759,14.619489669799805,4,0.2175520276744022,0.3970886769022559,0,0,0,0,0,0,68.99,-0.577,0,48.3,22.35,0.608,0,110.59,mixed,95.0,,,
2025-11-16 16:07:39.759,14.634876012802124,4,0.2175520276744022,0.3970886769022559,0,0,0,0,0,0,67.83,-1.154,0,73.9,16.3,0.585,0,110.13,mixed,95.0,,,
2025-11-16 16:07:40.759,14.651097536087036,4,0.2175520276744022,0.3970886769022559,0,0,0,0,0,0,67.88,0.044,20.7,18.0,10.73,0.378,0,116.37,mixed,95.0,,,
2025-11-16 16:07:41.759,14.66425347328186,4,0.2175520276744022,0.3970886769022559,0,0,0,0,0,0,69.22,1.341,36.9,7.0,1.91,0.695,0,121.75,mixed,95.0,,,
2025-11-16 16:07:42.759,14.680185317993164,4,0.22916973890826697,0.37936049329177235,0,0,0,0,0,0,70.55,1.335,56.8,1.5,18.54,0.492,0,128.25,mixed,100,,,
2025-11-16 16:07:43.759,14.697284698486328,4,0.22916973890826697,0.37936049329177235,0,0,0,0,0,0,71.62,1.071,38.0,15.1,36.67,0.661,0,123.04,mixed,100,,,
2025-11-16 16:07:44.759,14.719785928726196,4,0.22916973890826697,0.37936049329177235,0,0,0,0,0,0,70.25,-1.371,0,100.0,41.02,0.588,0,111.1,mixed,100,,,
2025-11-16 16:07:45.759,14.72239899635315,4,0.22916973890826697,0.37936049329177235,0,0,0,0,0,0,69.94,-0.312,35.1,5.5,9.99,0.677,0,121.49,mixed,95.0,,,
2025-11-16 16:07:46.759,14.738473892211914,4,0.22916973890826697,0.37936049329177235,0,0,0,0,0,0,70.8,0.859,14.9,10.5,13.66,0.603,0,115.79,mixed,100,,,
2025-11-16 16:07:47.759,14.753877639770508,4,0.22916973890826697,0.37936049329177235,0,0,0,0,0,0,69.44,-1.354,0,89.3,20.51,0.634,0,110.78,mixed,95.0,,,
2025-11-16 16:07:48.759,14.763495683670044,4,0.22916973890826697,0.37936049329177235,0,0,0,0,0,0,69.75,0.31,67.5,0.0,4.7,0.528,0,131.15,mixed,95.0,,,
2025-11-16 16:07:49.759,14.779773712158203,4,0.22916973890826697,0.37936049329177235,0,0,0,0,0,0,70.86,1.103,34.2,4.5,15.6,0.429,0,121.6,mixed,100,,,
2025-11-16 16:07:50.759,14.795591831207275,4,0.22916973890826697,0.37936049329177235,0,0,0,0,0,0,68.82,-2.034,0,100.0,11.06,0.708,0,110.53,mixed,95.0,,,
2025-11-16 16:07:51.759,14.811456680297852,4,0.22916973890826697,0.37936049329177235,0,0,0,0,0,0,68.1,-0.727,0,56.5,-0.35,0.63,0,110.24,mixed,95.0,,,
2025-11-16 16:07:52.759,14.827332735061646,4,0.22916973890826697,0.37936049329177235,0,0,0,0,0,0,68.15,0.059,23.8,5.4,-15.07,0.54,0,117.41,mixed,95.0,,,
2025-11-16 16:07:53.759,14.831055164337158,4,0.22916973890826697,0.37936049329177235,0,0,0,0,0,0,69.34,1.19,39.1,0.0,-2.78,0.603,0,122.46,mixed,95.0,,,
2025-11-16 16:07:54.759,14.846665143966675,4,0.22916973890826697,0.37936049329177235,0,0,0,0,0,0,70.72,1.372,33.2,4.3,21.58,0.606,0,121.24,mixed,100,,,
2025-11-16 16:07:55.759,14.863511323928833,4,0.2817167386408953,0.3646084068295463,0,0,0,0,0,0,71.49,0.778,24.4,0.0,26.38,0.592,0,118.92,mixed,100,,,
2025-11-16 16:07:56.759,14.879846572875977,4,0.2817167386408953,0.3646084068295463,0,0,0,0,0,0,72.87,1.371,44.0,0.0,25.68,0.645,0,125.35,mixed,100,,,
2025-11-16 16:07:57.759,14.89527440071106,4,0.2817167386408953,0.3646084068295463,0,0,0,0,0,0,71.38,-1.484,0,100.0,39.17,0.551,0,111.55,mixed,100,,,
2025-11-16 16:07:58.759,14.906515121459961,4,0.2817167386408953,0.3646084068295463,0,0,0,0,0,0,73.21,1.831,17.6,16.7,45.0,0.702,0,117.57,mixed,100,,,
2025-11-16 16:07:59.759,14.916746139526367,4,0.2817167386408953,0.3646084068295463,0,0,0,0,0,0,72.66,-0.556,0,37.3,45.0,0.607,0,112.06,mixed,100,,,
2025-11-16 16:08:00.759,14.933091640472412,4,0.2817167386408953,0.3646084068295463,0,0,0,0,0,0,72.48,-0.172,34.8,2.1,34.6,0.56,0,122.44,mixed,100,,,
2025-11-16 16:08:01.759,14.949170112609863,4,0.2817167386408953,0.3646084068295463,0,0,0,0,0,0,72.65,0.162,34.6,6.1,28.51,0.603,0,122.44,mixed,100,,,
2025-11-16 16:08:02.759,14.964950799942017,4,0.2817167386408953,0.3646084068295463,0,0,0,0,0,0,73.1,0.455,57.6,13.4,24.5,0.654,0,129.52,mixed,100,,,
2025-11-16 16:08:03.759,14.979907035827637,4,0.2817167386408953,0.3646084068295463,0,0,0,0,0,0,70.07,-3.033,0,99.9,11.81,0.594,0,121.03,mixed,88.0,,,
2025-11-16 16:08:04.759,14.995946645736694,4,0.2817167386408953,0.3646084068295463,0,0,0,0,0,0,69.56,-0.512,0,43.8,5.37,0.584,0,110.82,mixed,95.0,,,
2025-11-16 16:08:05.759,14.997835874557495,4,0.2817167386408953,0.3646084068295463,0,0,0,0,0,0,69.13,-0.425,30.1,0.0,21.46,0.618,0,119.68,mixed,95.0,,,
